   851.567993       98.0360489    
   851.671936       97.9925842    
   851.775879       97.9491119    
   851.879822       97.9056320    
   851.983765       97.8621445    
   852.087708       97.8186493    
   852.191650       97.7751465    
   852.295593       97.7316360    
   852.399536       97.6881180    
   852.503479       97.6445923    
   852.607422       97.6010590    
   852.711365       97.5575180    
   852.815308       97.5139694    
   852.919250       97.4704132    
   853.023193       97.4268494    
   853.127136       97.3832779    
   853.231079       97.3396988    
   853.335022       97.2961121    
   853.438965       97.2525177    
   853.542908       97.2089157    
   853.646851       97.1653061    
   853.750793       97.1216888    
   853.854736       97.0780640    
   853.958679       97.0344315    
   854.062622       96.9907913    
   854.166565       96.9471436    
   854.270508       96.9034882    
   854.374451       96.8598251    
   854.478394       96.8161545    
   854.582336       96.7724762    
   854.686279       96.7287903    
   854.790222       96.6850967    
   854.894165       96.6413956    
   854.998108       96.5976868    
   855.102051       96.5539703    
   855.205994       96.5102463    
   855.309937       96.4665146    
   855.413879       96.4227753    
   855.517822       96.3790283    
   855.621765       96.3352737    
   855.725708       96.2915115    
   855.829651       96.2477417    
   855.933594       96.2039642    
   856.037537       96.1601791    
   856.141479       96.1163864    
   856.245422       96.0725861    
   856.349365       96.0287781    
   856.453308       95.9849625    
   856.557251       95.9411392    
   856.661194       95.8973083    
   856.765137       95.8534698    
   856.869080       95.8096237    
   856.973022       95.7657700    
   857.076965       95.7219086    
   857.180908       95.6780396    
   857.284851       95.6341629    
   857.388794       95.5902786    
   857.492737       95.5463867    
   857.596680       95.5024872    
   857.700623       95.4585800    
   857.804565       95.4146652    
   857.908508       95.3707428    
   858.012451       95.3268127    
   858.116394       95.2828751    
   858.220337       95.2389297    
   858.324280       95.1949768    
   858.428223       95.1510162    
   858.532166       95.1070480    
   858.636108       95.0630722    
   858.740051       95.0190887    
   858.843994       94.9750977    
   858.947937       94.9310989    
   859.051880       94.8870926    
   859.155823       94.8430786    
   859.259766       94.7990570    
   859.363708       94.7550278    
   859.467651       94.7109909    
   859.571594       94.6669464    
   859.675537       94.6228943    
   859.779480       94.5788345    
   859.883423       94.5347672    
   859.987366       94.4906921    
   860.091309       94.4466095    
   860.195251       94.4025192    
   860.299194       94.3584213    
   860.403137       94.3143158    
   860.507080       94.2702026    
   860.611023       94.2260818    
   860.714966       94.1819534    
   860.818909       94.1378174    
   860.922852       94.0936737    
   861.026794       94.0495224    
   861.130737       94.0053635    
   861.234680       93.9611969    
   861.338623       93.9170227    
   861.442566       93.8728409    
   861.546509       93.8286514    
   861.650452       93.7844543    
   861.754395       93.7402496    
   861.858337       93.6960373    
   861.962280       93.6518173    
   862.066223       93.6075897    
   862.170166       93.5633545    
   862.274109       93.5191116    
   862.378052       93.4748611    
   862.481995       93.4306030    
   862.585938       93.3863373    
   862.689880       93.3420639    
   862.793823       93.2977829    
   862.897766       93.2534943    
   863.001709       93.2091980    
   863.105652       93.1648941    
   863.209595       93.1205826    
   863.313538       93.0762634    
   863.417480       93.0319366    
   863.521423       92.9876022    
   863.625366       92.9432602    
   863.729309       92.8989105    
   863.833252       92.8545532    
   863.937195       92.8101883    
   864.041138       92.7658157    
   864.145081       92.7214355    
   864.249023       92.6770477    
   864.352966       92.6326523    
   864.456909       92.5882492    
   864.560852       92.5438385    
   864.664795       92.4994202    
   864.768738       92.4549942    
   864.872681       92.4105606    
   864.976624       92.3661194    
   865.080566       92.3216705    
   865.184509       92.2772141    
   865.288452       92.2327499    
   865.392395       92.1882782    
   865.496338       92.1437988    
   865.600281       92.0993118    
   865.704224       92.0548172    
   865.808167       92.0103149    
   865.912109       91.9658051    
   866.016052       91.9212875    
   866.119995       91.8767624    
   866.223938       91.8322296    
   866.327881       91.7876892    
   866.431824       91.7431412    
   866.535767       91.6985855    
   866.639709       91.6540222    
   866.743652       91.6094513    
   866.847595       91.5648727    
   866.951538       91.5202866    
   867.055481       91.4756927    
   867.159424       91.4310913    
   867.263367       91.3864822    
   867.367310       91.3418655    
   867.471252       91.2972412    
   867.575195       91.2526093    
   867.679138       91.2079697    
   867.783081       91.1633224    
   867.887024       91.1186676    
   867.990967       91.0740051    
   868.094910       91.0293350    
   868.198853       90.9846573    
   868.302795       90.9399719    
   868.406738       90.8952789    
   868.510681       90.8505783    
   868.614624       90.8058701    
   868.718567       90.7611542    
   868.822510       90.7164307    
   868.926453       90.6716995    
   869.030396       90.6269608    
   869.134338       90.5822144    
   869.238281       90.5374603    
   869.342224       90.4926987    
   869.446167       90.4479294    
   869.550110       90.4031525    
   869.654053       90.3583679    
   869.757996       90.3135757    
   869.861938       90.2687759    
   869.965881       90.2239685    
   870.069824       90.1791534    
   870.173767       90.1343307    
   870.277710       90.0895004    
   870.381653       90.0446625    
   870.485596       89.9998169    
   870.589539       89.9549637    
   870.693481       89.9101028    
   870.797424       89.8652344    
   870.901367       89.8203583    
   871.005310       89.7754745    
   871.109253       89.7305832    
   871.213196       89.6856842    
   871.317139       89.6407776    
   871.421082       89.5958633    
   871.525024       89.5509415    
   871.628967       89.5060120    
   871.732910       89.4610748    
   871.836853       89.4161301    
   871.940796       89.3711777    
   872.044739       89.3262177    
   872.148682       89.2812500    
   872.252625       89.2362747    
   872.356567       89.1912918    
   872.460510       89.1463013    
   872.564453       89.1013031    
   872.668396       89.0562973    
   872.772339       89.0112839    
   872.876282       88.9662628    
   872.980225       88.9212341    
   873.084167       88.8761978    
   873.188110       88.8311539    
   873.292053       88.7861023    
   873.395996       88.7410431    
   873.499939       88.6959763    
   873.603882       88.6509018    
   873.707825       88.6058197    
   873.811768       88.5607300    
   873.915710       88.5156326    
   874.019653       88.4705276    
   874.123596       88.4254150    
   874.227539       88.3802948    
   874.331482       88.3351669    
   874.435425       88.2900314    
   874.539368       88.2448883    
   874.643311       88.1997375    
   874.747253       88.1545792    
   874.851196       88.1094131    
   874.955139       88.0642395    
   875.059082       88.0190582    
   875.163025       87.9738693    
   875.266968       87.9286728    
   875.370911       87.8834686    
   875.474854       87.8382568    
   875.578796       87.7930374    
   875.682739       87.7478104    
   875.786682       87.7025757    
   875.890625       87.6573334    
   875.994568       87.6120834    
   876.098511       87.5668259    
   876.202454       87.5215607    
   876.306396       87.4762878    
   876.410339       87.4310074    
   876.514282       87.3857193    
   876.618225       87.3404236    
   876.722168       87.2951202    
   876.826111       87.2498093    
   876.930054       87.2044907    
   877.033997       87.1591644    
   877.137939       87.1138306    
   877.241882       87.0684891    
   877.345825       87.0231400    
   877.449768       86.9777832    
   877.553711       86.9324188    
   877.657654       86.8870468    
   877.761597       86.8416672    
   877.865540       86.7962799    
   877.969482       86.7508850    
   878.073425       86.7054825    
   878.177368       86.6600723    
   878.281311       86.6146545    
   878.385254       86.5692291    
   878.489197       86.5237961    
   878.593140       86.4783554    
   878.697083       86.4329071    
   878.801025       86.3874512    
   878.904968       86.3419876    
   879.008911       86.2965164    
   879.112854       86.2510376    
   879.216797       86.2055511    
   879.320740       86.1600571    
   879.424683       86.1145554    
   879.528625       86.0690460    
   879.632568       86.0235291    
   879.736511       85.9780045    
   879.840454       85.9324722    
   879.944397       85.8869324    
   880.048340       85.8413849    
   880.152283       85.7958298    
   880.256226       85.7502670    
   880.360168       85.7046967    
   880.464111       85.6591187    
   880.568054       85.6135330    
   880.671997       85.5679398    
   880.775940       85.5223389    
   880.879883       85.4767303    
   880.983826       85.4311142    
   881.087769       85.3854904    
   881.191711       85.3398590    
   881.295654       85.2942200    
   881.399597       85.2485733    
   881.503540       85.2029190    
   881.607483       85.1572571    
   881.711426       85.1115875    
   881.815369       85.0659103    
   881.919312       85.0202255    
   882.023254       84.9745331    
   882.127197       84.9288330    
   882.231140       84.8831253    
   882.335083       84.8374100    
   882.439026       84.7916870    
   882.542969       84.7459564    
   882.646912       84.7002182    
   882.750854       84.6544724    
   882.854797       84.6087189    
   882.958740       84.5629578    
   883.062683       84.5171890    
   883.166626       84.4714127    
   883.270569       84.4256287    
   883.374512       84.3798370    
   883.478455       84.3340378    
   883.582397       84.2882309    
   883.686340       84.2424164    
   883.790283       84.1965942    
   883.894226       84.1507645    
   883.998169       84.1049271    
   884.102112       84.0590820    
   884.206055       84.0132294    
   884.309998       83.9673691    
   884.413940       83.9215012    
   884.517883       83.8756256    
   884.621826       83.8297424    
   884.725769       83.7838516    
   884.829712       83.7379532    
   884.933655       83.6920471    
   885.037598       83.6461334    
   885.141541       83.6002121    
   885.245483       83.5542831    
   885.349426       83.5083466    
   885.453369       83.4624023    
   885.557312       83.4164505    
   885.661255       83.3704910    
   885.765198       83.3245239    
   885.869141       83.2785492    
   885.973083       83.2325668    
   886.077026       83.1865768    
   886.180969       83.1405792    
   886.284912       83.0945740    
   886.388855       83.0485611    
   886.492798       83.0025406    
   886.596741       82.9565125    
   886.700684       82.9104767    
   886.804626       82.8644333    
   886.908569       82.8183823    
   887.012512       82.7723236    
   887.116455       82.7262573    
   887.220398       82.6801834    
   887.324341       82.6341019    
   887.428284       82.5880127    
   887.532227       82.5419159    
   887.636169       82.4958115    
   887.740112       82.4496994    
   887.844055       82.4035797    
   887.947998       82.3574524    
   888.051941       82.3113174    
   888.155884       82.2651749    
   888.259827       82.2190247    
   888.363770       82.1728668    
   888.467712       82.1267014    
   888.571655       82.0805283    
   888.675598       82.0343475    
   888.779541       81.9881592    
   888.883484       81.9419632    
   888.987427       81.8957596    
   889.091370       81.8495483    
   889.195312       81.8033295    
   889.299255       81.7571030    
   889.403198       81.7108688    
   889.507141       81.6646271    
   889.611084       81.6183777    
   889.715027       81.5721207    
   889.818970       81.5258560    
   889.922913       81.4795837    
   890.026855       81.4333038    
   890.130798       81.3870163    
   890.234741       81.3407211    
   890.338684       81.2944183    
   890.442627       81.2481079    
   890.546570       81.2017899    
   890.650513       81.1554642    
   890.754456       81.1091309    
   890.858398       81.0627899    
   890.962341       81.0164413    
   891.066284       80.9700851    
   891.170227       80.9237213    
   891.274170       80.8773499    
   891.378113       80.8309708    
   891.482056       80.7845840    
   891.585999       80.7381897    
   891.689941       80.6917877    
   891.793884       80.6453781    
   891.897827       80.5989609    
   892.001770       80.5525360    
   892.105713       80.5061035    
   892.209656       80.4596634    
   892.313599       80.4132156    
   892.417542       80.3667603    
   892.521484       80.3202972    
   892.625427       80.2738266    
   892.729370       80.2273483    
   892.833313       80.1808624    
   892.937256       80.1343689    
   893.041199       80.0878677    
   893.145142       80.0413589    
   893.249084       79.9948425    
   893.353027       79.9483185    
   893.456970       79.9017868    
   893.560913       79.8552475    
   893.664856       79.8087006    
   893.768799       79.7621460    
   893.872742       79.7155838    
   893.976685       79.6690140    
   894.080627       79.6224365    
   894.184570       79.5758514    
   894.288513       79.5292587    
   894.392456       79.4826584    
   894.496399       79.4360504    
   894.600342       79.3894348    
   894.704285       79.3428116    
   894.808228       79.2961807    
   894.912170       79.2495422    
   895.016113       79.2028961    
   895.120056       79.1562424    
   895.223999       79.1095810    
   895.327942       79.0629120    
   895.431885       79.0162354    
   895.535828       78.9695511    
   895.639771       78.9228592    
   895.743713       78.8761597    
   895.847656       78.8294525    
   895.951599       78.7827377    
   896.055542       78.7360153    
   896.159485       78.6892853    
   896.263428       78.6425476    
   896.367371       78.5958023    
   896.471313       78.5490494    
   896.575256       78.5022888    
   896.679199       78.4555206    
   896.783142       78.4087448    
   896.887085       78.3619614    
   896.991028       78.3151703    
   897.094971       78.2683716    
   897.198914       78.2215652    
   897.302856       78.1747513    
   897.406799       78.1279297    
   897.510742       78.0811005    
   897.614685       78.0342636    
   897.718628       77.9874191    
   897.822571       77.9405670    
   897.926514       77.8937073    
   898.030457       77.8468399    
   898.134399       77.7999649    
   898.238342       77.7530823    
   898.342285       77.7061920    
   898.446228       77.6592941    
   898.550171       77.6123886    
   898.654114       77.5654755    
   898.758057       77.5185547    
   898.862000       77.4716263    
   898.965942       77.4246902    
   899.069885       77.3777466    
   899.173828       77.3307953    
   899.277771       77.2838364    
   899.381714       77.2368698    
   899.485657       77.1898956    
   899.589600       77.1429138    
   899.693542       77.0959244    
   899.797485       77.0489273    
   899.901428       77.0019226    
   900.005371       76.9549103    
   900.109314       76.9078903    
   900.213257       76.8608627    
   900.317200       76.8138275    
   900.421143       76.7667847    
   900.525085       76.7197342    
   900.629028       76.6726761    
   900.732971       76.6256104    
   900.836914       76.5785370    
   900.940857       76.5314560    
   901.044800       76.4843674    
   901.148743       76.4372711    
   901.252686       76.3901672    
   901.356628       76.3430557    
   901.460571       76.2959366    
   901.564514       76.2488098    
   901.668457       76.2016754    
   901.772400       76.1545334    
   901.876343       76.1073837    
   901.980286       76.0602264    
   902.084229       76.0130615    
   902.188171       75.9658890    
   902.292114       75.9187088    
   902.396057       75.8715210    
   902.500000       75.8243256    
   902.603943       75.7771225    
   902.707886       75.7299118    
   902.811829       75.6826935    
   902.915771       75.6354675    
   903.019714       75.5882339    
   903.123657       75.5409927    
   903.227600       75.4937439    
   903.331543       75.4464874    
   903.435486       75.3992233    
   903.539429       75.3519516    
   903.643372       75.3046722    
   903.747314       75.2573853    
   903.851257       75.2100906    
   903.955200       75.1627884    
   904.059143       75.1154785    
   904.163086       75.0681610    
   904.267029       75.0208359    
   904.370972       74.9735031    
   904.474915       74.9261627    
   904.578857       74.8788147    
   904.682800       74.8314590    
   904.786743       74.7840958    
   904.890686       74.7367249    
   904.994629       74.6893463    
   905.098572       74.6419601    
   905.202515       74.5945663    
   905.306458       74.5471649    
   905.410400       74.4997559    
   905.514343       74.4523392    
   905.618286       74.4049149    
   905.722229       74.3574829    
   905.826172       74.3100433    
   905.930115       74.2625961    
   906.034058       74.2151413    
   906.138000       74.1676788    
   906.241943       74.1202087    
   906.345886       74.0727310    
   906.449829       74.0252457    
   906.553772       73.9777527    
   906.657715       73.9302521    
   906.761658       73.8827438    
   906.865601       73.8352280    
   906.969543       73.7877045    
   907.073486       73.7401733    
   907.177429       73.6926346    
   907.281372       73.6450882    
   907.385315       73.5975342    
   907.489258       73.5499725    
   907.593201       73.5024033    
   907.697144       73.4548264    
   907.801086       73.4072418    
   907.905029       73.3596497    
   908.008972       73.3120499    
   908.112915       73.2644424    
   908.216858       73.2168274    
   908.320801       73.1692047    
   908.424744       73.1215744    
   908.528687       73.0739365    
   908.632629       73.0262909    
   908.736572       72.9786377    
   908.840515       72.9309769    
   908.944458       72.8833084    
   909.048401       72.8356323    
   909.152344       72.7879486    
   909.256287       72.7402573    
   909.360229       72.6925583    
   909.464172       72.6448517    
   909.568115       72.5971375    
   909.672058       72.5494156    
   909.776001       72.5016861    
   909.879944       72.4539490    
   909.983887       72.4062042    
   910.087830       72.3584518    
   910.191772       72.3106918    
   910.295715       72.2629242    
   910.399658       72.2151489    
   910.503601       72.1673660    
   910.607544       72.1195755    
   910.711487       72.0717773    
   910.815430       72.0239716    
   910.919373       71.9761581    
   911.023315       71.9283371    
   911.127258       71.8805084    
   911.231201       71.8326721    
   911.335144       71.7848282    
   911.439087       71.7369766    
   911.543030       71.6891174    
   911.646973       71.6412506    
   911.750916       71.5933762    
   911.854858       71.5454941    
   911.958801       71.4976044    
   912.062744       71.4497070    
   912.166687       71.4018021    
   912.270630       71.3538895    
   912.374573       71.3059692    
   912.478516       71.2580414    
   912.582458       71.2101059    
   912.686401       71.1621628    
   912.790344       71.1142120    
   912.894287       71.0662537    
   912.998230       71.0182877    
   913.102173       70.9703140    
   913.206116       70.9223328    
   913.310059       70.8743439    
   913.414001       70.8263474    
   913.517944       70.7783432    
   913.621887       70.7303314    
   913.725830       70.6823120    
   913.829773       70.6342850    
   913.933716       70.5862503    
   914.037659       70.5382080    
   914.141602       70.4901581    
   914.245544       70.4421005    
   914.349487       70.3940353    
   914.453430       70.3459625    
   914.557373       70.2978821    
   914.661316       70.2497940    
   914.765259       70.2016983    
   914.869202       70.1535950    
   914.973145       70.1054840    
   915.077087       70.0573654    
   915.181030       70.0092392    
   915.284973       69.9611053    
   915.388916       69.9129639    
   915.492859       69.8648148    
   915.596802       69.8166580    
   915.700745       69.7684937    
   915.804688       69.7203217    
   915.908630       69.6721420    
   916.012573       69.6239548    
   916.116516       69.5757599    
   916.220459       69.5275574    
   916.324402       69.4793472    
   916.428345       69.4311295    
   916.532288       69.3829041    
   916.636230       69.3346710    
   916.740173       69.2864304    
   916.844116       69.2381821    
   916.948059       69.1899261    
   917.052002       69.1416626    
   917.155945       69.0933914    
   917.259888       69.0451126    
   917.363831       68.9968262    
   917.467773       68.9485321    
   917.571716       68.9002304    
   917.675659       68.8519211    
   917.779602       68.8036041    
   917.883545       68.7552795    
   917.987488       68.7069473    
   918.091431       68.6586075    
   918.195374       68.6102600    
   918.299316       68.5619049    
   918.403259       68.5135422    
   918.507202       68.4651718    
   918.611145       68.4167938    
   918.715088       68.3684082    
   918.819031       68.3200150    
   918.922974       68.2716141    
   919.026917       68.2232056    
   919.130859       68.1747894    
   919.234802       68.1263657    
   919.338745       68.0779343    
   919.442688       68.0294952    
   919.546631       67.9810486    
   919.650574       67.9325943    
   919.754517       67.8841324    
   919.858459       67.8356628    
   919.962402       67.7871857    
   920.066345       67.7387009    
   920.170288       67.6902084    
   920.274231       67.6417084    
   920.378174       67.5932007    
   920.482117       67.5446854    
   920.586060       67.4961624    
   920.690002       67.4476318    
   920.793945       67.3990936    
   920.897888       67.3505478    
   921.001831       67.3019943    
   921.105774       67.2534332    
   921.209717       67.2048645    
   921.313660       67.1562881    
   921.417603       67.1077042    
   921.521545       67.0591125    
   921.625488       67.0105133    
   921.729431       66.9619064    
   921.833374       66.9132919    
   921.937317       66.8646698    
   922.041260       66.8160400    
   922.145203       66.7674026    
   922.249146       66.7187576    
   922.353088       66.6701050    
   922.457031       66.6214447    
   922.560974       66.5727768    
   922.664917       66.5241013    
   922.768860       66.4754181    
   922.872803       66.4267273    
   922.976746       66.3780289    
   923.080688       66.3293228    
   923.184631       66.2806091    
   923.288574       66.2318878    
   923.392517       66.1831589    
   923.496460       66.1344223    
   923.600403       66.0856781    
   923.704346       66.0369263    
   923.808289       65.9881668    
   923.912231       65.9393997    
   924.016174       65.8906250    
   924.120117       65.8418427    
   924.224060       65.7930527    
   924.328003       65.7442551    
   924.431946       65.6954498    
   924.535889       65.6466370    
   924.639832       65.5978165    
   924.743774       65.5489883    
   924.847717       65.5001526    
   924.951660       65.4513092    
   925.055603       65.4024582    
   925.159546       65.3535995    
   925.263489       65.3047333    
   925.367432       65.2558594    
   925.471375       65.2069778    
   925.575317       65.1580887    
   925.679260       65.1091919    
   925.783203       65.0602875    
   925.887146       65.0113754    
   925.991089       64.9624557    
   926.095032       64.9135284    
   926.198975       64.8645935    
   926.302917       64.8156509    
   926.406860       64.7667007    
   926.510803       64.7177429    
   926.614746       64.6687775    
   926.718689       64.6198044    
   926.822632       64.5708237    
   926.926575       64.5218353    
   927.030518       64.4728394    
   927.134460       64.4238358    
   927.238403       64.3748245    
   927.342346       64.3258057    
   927.446289       64.2767792    
   927.550232       64.2277451    
   927.654175       64.1787033    
   927.758118       64.1296539    
   927.862061       64.0805969    
   927.966003       64.0315323    
   928.069946       63.9824562    
   928.173889       63.9333687    
   928.277832       63.8842697    
   928.381775       63.8351593    
   928.485718       63.7860374    
   928.589661       63.7369041    
   928.693604       63.6877594    
   928.797546       63.6386032    
   928.901489       63.5894356    
   929.005432       63.5402565    
   929.109375       63.4910660    
   929.213318       63.4418640    
   929.317261       63.3926506    
   929.421204       63.3434258    
   929.525146       63.2941895    
   929.629089       63.2449417    
   929.733032       63.1956825    
   929.836975       63.1464119    
   929.940918       63.0971298    
   930.044861       63.0478363    
   930.148804       62.9985313    
   930.252747       62.9492149    
   930.356689       62.8998871    
   930.460632       62.8505478    
   930.564575       62.8011971    
   930.668518       62.7518349    
   930.772461       62.7024612    
   930.876404       62.6530762    
   930.980347       62.6036797    
   931.084290       62.5542717    
   931.188232       62.5048523    
   931.292175       62.4554214    
   931.396118       62.4059792    
   931.500061       62.3565254    
   931.604004       62.3070602    
   931.707947       62.2575836    
   931.811890       62.2080956    
   931.915833       62.1585960    
   932.019775       62.1090851    
   932.123718       62.0595627    
   932.227661       62.0100288    
   932.331604       61.9604836    
   932.435547       61.9109268    
   932.539490       61.8613586    
   932.643433       61.8117790    
   932.747375       61.7621880    
   932.851318       61.7125854    
   932.955261       61.6629715    
   933.059204       61.6133461    
   933.163147       61.5637093    
   933.267090       61.5140610    
   933.371033       61.4644012    
   933.474976       61.4147301    
   933.578918       61.3650475    
   933.682861       61.3153534    
   933.786804       61.2656479    
   933.890747       61.2159309    
   933.994690       61.1662025    
   934.098633       61.1164627    
   934.202576       61.0667114    
   934.306519       61.0169487    
   934.410461       60.9671745    
   934.514404       60.9173889    
   934.618347       60.8675919    
   934.722290       60.8177834    
   934.826233       60.7679634    
   934.930176       60.7181320    
   935.034119       60.6682892    
   935.138062       60.6184349    
   935.242004       60.5685692    
   935.345947       60.5186920    
   935.449890       60.4688034    
   935.553833       60.4189034    
   935.657776       60.3689919    
   935.761719       60.3190689    
   935.865662       60.2691345    
   935.969604       60.2191887    
   936.073547       60.1692314    
   936.177490       60.1192627    
   936.281433       60.0692825    
   936.385376       60.0192909    
   936.489319       59.9692879    
   936.593262       59.9192734    
   936.697205       59.8692474    
   936.801147       59.8192101    
   936.905090       59.7691612    
   937.009033       59.7191010    
   937.112976       59.6690292    
   937.216919       59.6189461    
   937.320862       59.5688515    
   937.424805       59.5187454    
   937.528748       59.4686279    
   937.632690       59.4184990    
   937.736633       59.3683586    
   937.840576       59.3182068    
   937.944519       59.2680435    
   938.048462       59.2178688    
   938.152405       59.1676826    
   938.256348       59.1174850    
   938.360291       59.0672760    
   938.464233       59.0170555    
   938.568176       58.9668236    
   938.672119       58.9165802    
   938.776062       58.8663254    
   938.880005       58.8160591    
   938.983948       58.7657814    
   939.087891       58.7154922    
   939.191833       58.6651917    
   939.295776       58.6148796    
   939.399719       58.5645561    
   939.503662       58.5142212    
   939.607605       58.4638748    
   939.711548       58.4135170    
   939.815491       58.3631477    
   939.919434       58.3127670    
   940.023376       58.2623749    
   940.127319       58.2119713    
   940.231262       58.1615562    
   940.335205       58.1111298    
   940.439148       58.0606918    
   940.543091       58.0102425    
   940.647034       57.9597816    
   940.750977       57.9093094    
   940.854919       57.8588257    
   940.958862       57.8083305    
   941.062805       57.7578239    
   941.166748       57.7073059    
   941.270691       57.6567764    
   941.374634       57.6062355    
   941.478577       57.5556831    
   941.582520       57.5051193    
   941.686462       57.4545441    
   941.790405       57.4039574    
   941.894348       57.3533592    
   941.998291       57.3027496    
   942.102234       57.2521286    
   942.206177       57.2014961    
   942.310120       57.1508522    
   942.414062       57.1001968    
   942.518005       57.0495300    
   942.621948       56.9988518    
   942.725891       56.9481621    
   942.829834       56.8974609    
   942.933777       56.8467484    
   943.037720       56.7960243    
   943.141663       56.7452888    
   943.245605       56.6945419    
   943.349548       56.6437836    
   943.453491       56.5930138    
   943.557434       56.5422325    
   943.661377       56.4914398    
   943.765320       56.4406357    
   943.869263       56.3898201    
   943.973206       56.3389931    
   944.077148       56.2881546    
   944.181091       56.2373047    
   944.285034       56.1864433    
   944.388977       56.1355705    
   944.492920       56.0846863    
   944.596863       56.0337906    
   944.700806       55.9828835    
   944.804749       55.9319649    
   944.908691       55.8810349    
   945.012634       55.8300934    
   945.116577       55.7791405    
   945.220520       55.7281761    
   945.324463       55.6772003    
   945.428406       55.6262131    
   945.532349       55.5752144    
   945.636292       55.5242043    
   945.740234       55.4731827    
   945.844177       55.4221497    
   945.948120       55.3711052    
   946.052063       55.3200493    
   946.156006       55.2689819    
   946.259949       55.2179031    
   946.363892       55.1668129    
   946.467834       55.1157112    
   946.571777       55.0645981    
   946.675720       55.0134735    
   946.779663       54.9623375    
   946.883606       54.9111900    
   946.987549       54.8600311    
   947.091492       54.8088608    
   947.195435       54.7576790    
   947.299377       54.7064857    
   947.403320       54.6552811    
   947.507263       54.6040649    
   947.611206       54.5528374    
   947.715149       54.5015984    
   947.819092       54.4503479    
   947.923035       54.3990860    
   948.026978       54.3478127    
   948.130920       54.2965279    
   948.234863       54.2452316    
   948.338806       54.1939240    
   948.442749       54.1426048    
   948.546692       54.0912743    
   948.650635       54.0399323    
   948.754578       53.9885788    
   948.858521       53.9372139    
   948.962463       53.8858376    
   949.066406       53.8344498    
   949.170349       53.7830505    
   949.274292       53.7316399    
   949.378235       53.6802177    
   949.482178       53.6287842    
   949.586121       53.5773392    
   949.690063       53.5258827    
   949.794006       53.4744148    
   949.897949       53.4229355    
   950.001892       53.3714447    
   950.105835       53.3199425    
   950.209778       53.2684288    
   950.313721       53.2169037    
   950.417664       53.1653671    
   950.521606       53.1138191    
   950.625549       53.0622597    
   950.729492       53.0106888    
   950.833435       52.9591064    
   950.937378       52.9075127    
   951.041321       52.8559074    
   951.145264       52.8042908    
   951.249207       52.7526627    
   951.353149       52.7010231    
   951.457092       52.6493721    
   951.561035       52.5977097    
   951.664978       52.5460358    
   951.768921       52.4943504    
   951.872864       52.4426537    
   951.976807       52.3909454    
   952.080750       52.3392258    
   952.184692       52.2874947    
   952.288635       52.2357521    
   952.392578       52.1839981    
   952.496521       52.1322327    
   952.600464       52.0804558    
   952.704407       52.0286674    
   952.808350       51.9768677    
   952.912292       51.9250565    
   953.016235       51.8732338    
   953.120178       51.8213997    
   953.224121       51.7695541    
   953.328064       51.7176971    
   953.432007       51.6658287    
   953.535950       51.6139488    
   953.639893       51.5620575    
   953.743835       51.5101547    
   953.847778       51.4582405    
   953.951721       51.4063148    
   954.055664       51.3543777    
   954.159607       51.3024292    
   954.263550       51.2504692    
   954.367493       51.1984978    
   954.471436       51.1465149    
   954.575378       51.0945206    
   954.679321       51.0425148    
   954.783264       50.9904976    
   954.887207       50.9384689    
   954.991150       50.8864288    
   955.095093       50.8343773    
   955.199036       50.7823143    
   955.302979       50.7302399    
   955.406921       50.6781540    
   955.510864       50.6260567    
   955.614807       50.5739479    
   955.718750       50.5218277    
   955.822693       50.4696960    
   955.926636       50.4175529    
   956.030579       50.3653984    
   956.134521       50.3132324    
   956.238464       50.2610550    
   956.342407       50.2088661    
   956.446350       50.1566658    
   956.550293       50.1044540    
   956.654236       50.0522308    
   956.758179       49.9999962    
   956.862122       49.9477501    
   956.966064       49.8954926    
   957.070007       49.8432236    
   957.173950       49.7909431    
   957.277893       49.7386513    
   957.381836       49.6863480    
   957.485779       49.6340332    
   957.589722       49.5817070    
   957.693665       49.5293694    
   957.797607       49.4770203    
   957.901550       49.4246597    
   958.005493       49.3722878    
   958.109436       49.3199043    
   958.213379       49.2675095    
   958.317322       49.2151031    
   958.421265       49.1626854    
   958.525208       49.1102562    
   958.629150       49.0578156    
   958.733093       49.0053635    
   958.837036       48.9528999    
   958.940979       48.9004250    
   959.044922       48.8479385    
   959.148865       48.7954407    
   959.252808       48.7429314    
   959.356750       48.6904106    
   959.460693       48.6378784    
   959.564636       48.5853348    
   959.668579       48.5327797    
   959.772522       48.4802132    
   959.876465       48.4276352    
   959.980408       48.3750458    
   960.084351       48.3224449    
   960.188293       48.2698326    
   960.292236       48.2172089    
   960.396179       48.1645737    
   960.500122       48.1119270    
   960.604065       48.0592690    
   960.708008       48.0065994    
   960.811951       47.9539185    
   960.915894       47.9012260    
   961.019836       47.8485222    
   961.123779       47.7958069    
   961.227722       47.7430801    
   961.331665       47.6903419    
   961.435608       47.6375923    
   961.539551       47.5848312    
   961.643494       47.5320587    
   961.747437       47.4792747    
   961.851379       47.4264793    
   961.955322       47.3736725    
   962.059265       47.3208542    
   962.163208       47.2680244    
   962.267151       47.2151833    
   962.371094       47.1623306    
   962.475037       47.1094666    
   962.578979       47.0565910    
   962.682922       47.0037041    
   962.786865       46.9508057    
   962.890808       46.8978958    
   962.994751       46.8449745    
   963.098694       46.7920418    
   963.202637       46.7390976    
   963.306580       46.6861420    
